3.620371373996877651e+02
3.641420044775929341e+02
3.662468715554981031e+02
3.683517386334032722e+02
3.704566057113084412e+02
3.725614727892136102e+02
3.746663398671187792e+02
3.767712069450239483e+02
3.788760740229291173e+02
3.809809411008342863e+02
3.830858081787394553e+02
3.851906752566446244e+02
3.872955423345496797e+02
3.894004094124548487e+02
3.915052764903600178e+02
3.936101435682651868e+02
3.957150106461703558e+02
3.978198777240755248e+02
3.999247448019806939e+02
4.020296118798858629e+02
4.041344789577910319e+02
4.062393460356962009e+02
4.083442131136013700e+02
4.104490801915065390e+02
4.125539472694117080e+02
4.146588143473168770e+02
4.167636814252220461e+02
4.188685485031271014e+02
